34,5,4,4,3,16,8,9,0
5,5,5,5,0,6,3,3,0
3,2,0,1,1,0,1,7,0
15,4,4,3,2,3,4,3,0
21,0,0,1,1,5,0,2,0
1,1,2,3,1,1,2,2,0
16,3,3,2,1,3,1,1,0
37,11,5,1,2,5,1,9,0
22,7,6,2,0,13,6,0,0
60,5,3,0,1,23,12,2,0
4,2,3,6,3,3,3,0,0
12,1,0,1,1,1,2,0,0
2,1,3,2,1,0,0,2,0
7,8,5,3,2,8,5,1,0
6,2,4,2,1,1,2,4,0
11,1,0,1,1,7,3,1,0
7,4,1,0,2,3,1,5,0
5,6,7,5,4,3,2,9,0
77,11,7,3,0,1,5,6,0
52,9,8,1,0,1,2,3,0
33,9,5,2,1,1,3,5,0
2,1,1,1,3,2,0,1,0
5,5,1,2,1,2,2,2,0
19,1,0,1,2,2,1,1,0
18,2,0,0,2,1,3,2,0
6,4,2,3,1,2,1,4,0
18,8,6,3,1,2,0,0,0
12,4,1,2,2,7,1,2,0
20,5,3,1,2,4,6,5,0
69,15,11,5,6,14,3,11,0
29,6,4,3,0,6,6,0,0
14,5,4,1,2,13,6,1,0
7,1,0,2,0,2,5,5,0
3,2,0,1,1,3,2,0,0
5,5,5,2,2,4,3,1,0
11,2,2,1,3,3,3,2,0
1,4,4,1,1,1,2,1,0
23,6,3,1,0,11,6,5,0
10,2,1,2,2,2,2,3,0
12,2,2,0,0,4,3,7,0
3,3,0,1,1,7,1,2,0
0,4,3,0,1,1,1,1,0
31,4,6,4,2,2,2,1,0
12,8,10,1,0,0,0,5,0
33,6,1,3,2,1,0,3,0
13,0,2,1,0,2,0,2,0
2,3,1,1,0,3,3,2,0
10,9,1,2,1,2,0,6,0
9,1,0,1,1,5,4,0,0
2,0,0,0,0,1,3,2,0
9,0,4,1,1,1,1,1,0
2,0,0,5,2,2,4,4,0
16,2,2,2,2,12,4,3,0
27,6,4,1,3,21,11,0,0
51,8,3,1,2,3,6,12,0
63,10,1,3,2,3,3,8,0
24,6,1,4,3,3,4,5,0
13,3,0,0,2,3,0,3,0
3,3,1,2,1,4,1,2,0
6,1,3,2,0,1,1,1,0
7,4,1,0,1,2,1,2,0
48,12,4,1,2,2,2,5,0
18,2,2,1,1,2,2,0,0
51,9,3,2,0,7,3,3,0
39,11,11,3,2,8,5,11,0
30,0,2,4,1,2,1,8,0
22,2,1,2,0,4,2,7,0
10,3,2,1,0,1,0,1,0
21,5,4,5,2,1,4,6,0
41,9,6,7,2,1,5,9,0
3,1,1,2,2,4,3,0,0
0,4,5,2,0,6,1,5,0
5,1,4,1,0,11,3,9,0
1,3,4,3,0,2,0,1,0
5,9,5,3,2,6,7,6,0
6,3,3,3,0,1,2,1,0
16,5,3,1,3,1,1,9,0
2,1,2,1,2,3,1,4,0
7,0,0,1,2,3,1,3,0
11,2,0,2,0,2,0,3,0
45,8,7,5,3,4,3,3,0
12,0,0,1,1,5,0,2,0
19,2,1,2,1,4,4,5,0
5,1,5,0,0,2,0,5,0
4,1,2,2,0,1,1,2,0
32,1,2,3,4,3,3,3,0
39,6,5,2,2,2,1,5,0
15,3,2,1,1,3,3,1,0
31,5,6,4,0,7,7,5,0
8,0,1,0,1,13,0,9,0
28,2,1,1,0,14,6,1,0
26,5,1,3,1,0,0,9,0
7,1,5,2,2,9,5,3,0
12,4,3,1,1,2,3,1,0
6,2,1,3,2,7,2,6,0
25,5,5,3,0,7,2,6,0
9,3,0,0,2,8,2,3,0
9,3,1,3,0,2,1,0,0
18,4,3,1,3,4,1,3,0
18,1,1,0,2,5,3,3,0
6,3,2,1,2,2,3,4,0
8,1,1,1,1,1,3,5,0
3,2,3,4,3,4,4,3,0
15,4,5,1,3,3,2,1,0
17,7,5,4,1,3,4,7,0
17,6,2,0,2,2,4,3,0
6,1,2,0,0,1,2,5,0
21,1,3,2,2,6,0,8,0
23,4,7,1,0,3,2,1,0
16,3,0,3,0,12,5,4,0
3,9,2,4,0,7,1,5,0
13,5,6,0,1,0,1,5,0
7,9,8,0,1,4,3,4,0
65,11,4,0,1,0,2,2,0
85,13,3,5,3,4,3,7,0
17,4,2,0,1,9,0,0,0
6,1,1,0,1,6,1,1,0
2,0,2,1,0,5,1,2,0
37,8,1,1,1,0,0,5,0
18,8,2,1,3,1,2,1,0
31,5,5,3,3,0,5,3,0
27,2,2,2,2,3,1,2,0
14,6,3,3,3,6,4,6,0
41,11,4,2,7,16,2,34,0
38,16,3,8,2,2,2,2,0
8,2,3,6,0,8,5,10,0
76,28,15,9,5,9,9,21,0
25,6,4,1,0,3,3,3,0
98,22,4,4,1,8,0,10,0
5,13,7,4,4,1,4,4,0
28,2,2,3,2,2,4,3,0
15,2,3,2,1,9,3,0,0
13,2,7,6,1,5,4,12,0
5,5,3,3,1,4,2,10,0
17,5,4,5,5,1,4,21,0
14,10,8,3,1,3,0,13,0
38,7,5,3,4,7,5,16,0
3,5,0,1,1,11,4,20,0
29,2,3,2,1,1,3,7,0
9,5,2,3,0,5,5,14,0
35,8,5,7,1,0,0,1,0
24,0,6,12,10,18,8,14,0
9,4,0,1,1,4,0,6,0
25,11,1,0,0,10,5,6,0
39,19,12,7,5,0,1,1,0
8,13,7,2,0,0,2,1,0
26,14,3,1,1,2,5,7,0
0,6,2,0,2,5,1,8,0
24,1,0,2,2,8,8,5,0
6,7,4,1,1,6,2,1,0
11,7,2,1,1,1,2,22,0
2,4,2,2,0,3,1,1,0
16,5,3,4,0,3,2,8,0
19,4,2,1,3,3,5,7,0
1,5,2,1,1,3,4,9,0
15,12,4,2,3,6,2,1,0
32,5,1,2,0,4,1,4,0
16,3,3,2,3,0,2,1,0
21,7,5,3,3,4,2,9,0
25,11,3,3,3,1,1,1,0
19,8,6,1,1,1,2,4,0
1,5,4,1,1,1,4,8,0
11,3,0,1,1,3,5,7,0
26,10,2,2,1,6,0,4,0
22,13,8,5,4,11,9,13,0
13,8,2,1,1,2,3,3,0
25,10,1,2,2,8,4,1,0
1,4,4,2,1,10,1,3,0
35,10,3,3,3,1,1,6,0
10,2,1,1,0,1,1,3,0
3,5,6,5,1,1,1,0,0
55,7,7,6,3,1,4,18,0
32,10,12,5,3,8,9,27,0
50,13,3,1,1,0,4,8,0
18,3,2,1,2,2,5,4,0
43,11,4,2,0,2,0,2,0
2,0,3,4,2,13,4,4,0
39,6,2,2,3,17,6,4,0
11,2,1,0,0,3,3,1,0
6,6,7,2,2,2,2,9,0
58,19,7,1,0,4,2,19,0
23,8,3,1,0,2,2,12,0
9,1,1,2,1,2,1,4,0
58,15,4,2,4,10,9,18,0
34,10,4,1,3,4,1,3,0
27,9,3,3,0,1,2,0,0
6,4,6,3,1,3,4,7,0
3,3,5,2,2,6,6,9,0
30,11,4,3,5,17,8,0,0
19,1,1,0,1,6,2,1,0
20,11,3,0,0,11,2,2,0
58,17,1,2,1,1,1,5,0
73,30,12,2,2,5,4,16,0
34,16,7,1,0,2,1,7,0
18,2,3,0,1,4,3,2,0
18,1,1,5,1,6,1,2,0
24,3,3,4,2,5,5,7,0
2,2,4,3,1,1,1,5,0
4,3,1,3,0,3,3,2,0
21,6,2,1,1,1,1,7,0
52,13,5,1,1,2,3,8,0
2,3,1,3,1,1,1,1,0
31,13,5,1,1,4,3,3,0
27,1,2,1,1,4,4,5,0
30,7,2,2,2,3,1,0,0
44,4,4,2,1,1,0,3,0
38,17,3,1,2,3,5,10,0
40,18,8,1,3,4,7,5,0
0,1,0,1,0,1,4,14,0
0,8,6,3,3,5,4,7,0
15,2,1,1,3,10,4,1,0
4,0,2,1,1,8,2,3,0
14,4,0,1,0,1,1,7,0
14,4,2,0,2,1,0,4,0
9,3,0,0,0,0,1,1,0
54,15,3,2,2,0,2,6,0
7,7,5,2,1,13,2,4,0
19,11,7,3,2,6,3,2,0
14,3,2,0,1,1,4,5,0
24,10,8,5,1,2,4,3,0
9,3,0,0,1,3,2,0,0
15,5,3,1,3,4,1,8,0
18,0,4,2,0,3,4,2,0
57,14,2,1,2,5,0,1,0
37,10,2,7,7,14,5,7,0
3,1,0,1,3,3,1,2,0
4,1,0,1,1,1,2,12,0
33,6,2,2,3,5,0,1,0
12,3,0,3,2,7,3,2,0
39,7,2,2,4,8,5,1,0
14,6,6,1,1,2,1,14,0
21,1,3,5,6,11,4,8,0
9,2,1,1,0,5,0,3,0
21,1,0,0,2,5,1,1,0
8,4,2,1,2,2,0,6,0
8,0,0,2,2,9,4,2,0
2,4,1,3,1,5,2,0,0
6,4,1,0,2,2,1,0,0
14,1,1,2,0,1,0,10,0
25,2,0,1,1,10,3,3,0
4,1,2,3,1,11,9,0,0
11,2,3,3,3,5,1,3,0
11,5,4,3,0,3,1,0,0
37,9,3,2,1,2,3,12,0
6,9,0,2,2,5,0,6,0
8,6,5,5,2,1,1,16,0
18,5,3,2,2,1,0,10,0
9,1,1,0,2,5,2,4,0
3,4,2,1,0,1,2,2,0
9,4,4,2,1,4,1,2,0
16,4,1,1,1,4,1,1,0
4,1,2,2,2,2,1,1,0
10,3,2,2,2,1,0,2,0
12,11,2,2,3,1,4,5,0
11,6,3,0,2,2,3,9,0
3,2,0,3,0,3,2,2,0
33,4,0,2,0,2,3,9,0
7,4,1,2,1,3,2,0,0
41,7,1,1,0,2,1,8,0
61,9,3,0,2,1,3,8,0
24,0,7,8,5,7,7,2,0
24,3,3,2,3,26,1,1,0
22,10,3,4,2,1,9,9,0
22,6,2,1,1,1,2,7,0
1,4,2,4,3,0,3,1,0
7,0,0,0,0,6,3,3,0
1,0,1,1,1,0,0,2,0
27,7,0,0,1,5,2,0,0
10,6,1,2,1,0,2,2,0
9,2,1,2,1,0,6,2,0
20,1,0,1,0,2,5,5,0
3,6,9,7,3,3,5,3,0
21,3,2,2,0,5,2,1,0
18,2,2,1,0,6,3,8,0
12,4,0,2,0,0,0,3,0
17,3,4,2,0,3,2,3,0
3,3,4,2,3,4,1,1,0
12,11,5,0,1,3,0,13,0
3,1,6,7,6,5,7,12,0
0,1,4,0,1,2,1,0,0
37,0,3,0,0,1,0,3,0
22,3,0,0,2,4,1,3,0
8,4,0,1,0,2,3,6,0
7,0,0,1,1,5,1,0,0
4,6,5,3,3,8,3,4,0
5,6,5,4,4,12,8,13,0
11,1,2,4,2,6,2,7,0
5,7,1,0,1,2,1,1,0
6,1,2,2,1,11,4,2,0
7,5,4,5,1,2,2,13,0
4,1,2,2,2,2,1,0,0
13,11,9,5,3,9,8,5,0
3,2,0,2,1,1,3,8,0
23,9,1,1,1,1,2,4,0
7,7,0,2,2,3,1,1,0
1,2,2,0,1,3,1,4,0
20,13,7,3,2,6,5,11,0
16,3,1,0,0,7,2,0,0
3,4,3,1,0,1,3,5,0
23,1,3,3,3,10,1,6,0
11,6,3,2,1,10,1,4,0
7,1,6,1,0,4,0,5,0
9,3,2,1,0,4,6,6,0
6,3,1,2,1,5,4,14,0
29,9,0,2,2,3,0,2,0
25,5,2,3,4,5,4,3,0
54,12,7,2,0,1,1,3,0
21,3,0,0,2,3,1,21,0
33,2,2,0,0,3,0,0,0
30,5,2,0,1,2,2,5,0
20,13,7,4,4,3,5,4,0
28,9,6,0,1,1,2,4,0
22,3,1,0,1,5,5,2,0
4,1,1,2,0,5,0,2,0
2,1,1,3,1,3,1,2,0
2,7,1,1,2,1,0,2,0
8,8,2,3,1,2,3,4,0
7,9,2,2,1,3,2,1,0
3,4,1,2,0,1,2,2,0
24,4,0,0,0,1,2,3,0
28,10,7,0,2,1,1,6,0
5,9,4,0,2,5,1,1,0
4,1,3,4,2,3,3,3,0
32,6,3,1,2,3,3,14,0
23,4,0,1,2,4,3,3,0
9,2,1,1,1,7,3,2,0
16,0,6,2,1,4,3,6,0
19,1,3,4,1,3,3,2,0
14,5,2,0,1,5,4,11,0
3,2,5,2,1,4,4,6,0
9,2,6,2,0,1,0,0,0
4,3,5,4,2,3,2,1,0
13,4,1,1,1,0,0,12,0
8,3,4,2,1,1,5,12,0
11,3,1,2,2,2,3,3,0
5,1,0,1,1,2,2,2,0
10,9,7,4,2,5,7,5,0
18,7,3,0,1,2,4,11,0
20,2,0,2,0,13,4,1,0
5,0,1,0,2,10,5,1,0
19,7,4,0,0,2,1,8,0
18,4,4,3,1,4,2,2,0
14,3,1,2,1,8,3,2,0
15,2,0,2,1,1,3,8,0
1,6,4,2,2,3,0,2,0
5,0,1,2,0,2,2,3,0
3,4,3,5,1,6,1,7,0
27,7,2,1,3,4,2,5,0
33,5,5,2,0,6,2,3,0
14,3,1,2,0,1,1,1,0
30,5,1,3,1,3,3,1,0
1,5,1,1,0,5,2,4,0
15,2,0,1,1,4,1,2,0
24,8,1,1,0,3,1,3,0
7,2,1,0,3,4,2,4,0
12,2,2,2,0,6,3,1,0
7,0,1,2,3,14,4,5,0
27,8,6,4,0,9,2,5,0
16,1,1,2,1,9,3,3,0
11,0,4,2,2,21,3,1,0
17,7,3,0,0,14,4,0,0
17,5,4,0,2,9,1,2,0
32,3,1,1,1,9,3,5,0
7,0,3,2,0,5,3,5,0
12,0,1,1,0,7,1,5,0
33,14,12,7,5,5,6,3,0
23,8,3,4,2,7,6,7,0
6,0,1,2,1,5,1,1,0
38,6,3,0,1,1,1,1,0
3,2,3,5,1,1,0,2,0
3,2,3,2,3,7,2,4,0
9,9,6,4,0,1,2,4,0
4,0,3,3,2,1,5,7,0
5,5,5,2,1,0,2,1,0
21,8,8,3,2,2,2,2,0
6,5,6,1,1,3,3,0,0
24,9,5,3,0,15,4,7,0
30,11,3,1,1,5,0,9,0
8,8,4,0,1,8,4,3,0
10,2,3,0,0,12,5,6,0
57,9,1,2,2,10,5,10,0
39,9,6,3,2,8,3,10,0
21,3,1,1,1,6,5,13,0
19,3,0,1,2,3,1,0,0
13,4,0,1,1,13,2,1,0
19,2,3,2,1,3,1,5,0
3,3,4,5,3,2,1,4,0
3,2,1,2,1,1,4,1,0
18,7,3,0,1,5,1,0,0
19,2,2,3,3,4,0,0,0
10,2,2,0,1,1,3,10,0
10,5,3,2,3,7,1,5,0
20,4,4,1,0,5,0,8,0
1,0,3,1,1,1,3,3,0
15,1,2,3,4,6,2,4,0
10,1,0,2,3,4,2,4,0
2,1,4,2,1,0,1,5,0
15,1,4,1,1,6,1,2,0
15,5,5,3,2,9,6,4,0
11,2,4,4,3,2,2,7,0
9,2,2,1,0,0,4,1,0
38,4,3,0,0,0,1,9,0
17,2,4,4,2,2,1,4,0
14,1,1,2,2,1,3,2,0
33,11,10,5,3,6,9,12,0
5,2,1,1,1,6,0,5,0
1,1,1,2,1,6,1,6,0
43,8,4,0,0,3,0,7,0
1,4,7,5,0,2,0,5,0
20,3,2,2,1,3,4,0,0
13,9,5,0,1,3,4,4,0
4,5,2,2,0,3,3,8,0
22,5,5,5,2,3,5,1,0
14,4,3,2,1,2,0,5,0
6,11,8,3,1,15,0,1,0
0,4,0,2,2,7,0,1,0
2,1,4,1,3,2,1,2,0
21,3,2,0,2,18,1,3,0
17,0,2,1,2,3,3,5,0
6,5,5,3,3,3,3,1,0
6,7,5,2,0,1,4,5,0
11,8,3,4,5,3,4,0,0
11,6,0,1,2,1,1,2,0
25,6,2,1,1,4,1,3,0
26,9,3,3,2,3,4,10,0
0,2,3,1,1,0,2,5,0
2,5,3,1,2,3,1,4,0
37,3,2,5,4,3,3,3,0
2,3,2,2,2,2,2,2,0
2,1,2,0,0,1,0,4,0
13,4,2,0,1,1,2,1,0
21,4,2,1,0,1,4,5,0
11,5,4,4,3,1,1,0,0
31,8,0,1,2,2,2,5,0
11,2,1,2,1,3,1,7,0
13,6,5,1,2,4,2,15,0
27,4,2,2,1,4,5,7,0
5,3,3,1,1,1,3,0,0
5,5,4,3,0,6,7,7,0
22,6,3,2,0,1,2,10,0
21,6,5,2,2,3,2,10,0
4,0,0,3,1,3,1,4,0
8,1,1,2,2,5,2,4,0
10,1,5,2,3,8,5,13,0
23,8,4,3,1,5,1,8,0
27,11,3,0,0,12,1,4,0
44,6,0,3,2,18,1,4,0
3,7,10,4,1,1,2,6,0
49,1,3,3,5,8,5,1,0
12,7,5,3,0,5,3,3,0
12,1,4,6,1,7,6,1,0
13,6,3,1,0,2,1,1,0
3,5,2,3,0,3,1,5,0
0,6,3,1,3,3,3,1,0
3,1,2,3,1,5,2,0,0
3,2,0,1,0,5,2,1,0
23,8,1,0,0,2,2,6,0
1,2,4,1,1,1,2,0,0
14,5,0,1,1,5,2,4,0
7,4,2,0,2,5,2,4,0
6,1,1,2,2,2,1,2,0
4,5,1,0,2,0,1,5,0
16,1,3,1,2,0,0,1,0
18,2,1,1,0,3,3,1,0
8,3,1,3,3,2,0,0,0
11,4,2,1,1,0,1,3,0
3,0,1,2,2,2,2,3,0
1,3,1,2,1,0,1,5,0
10,2,4,3,2,4,2,1,0
19,4,3,0,1,9,6,3,0
11,1,4,1,2,0,2,1,0
7,1,0,0,1,0,3,3,0
8,1,1,1,1,1,1,1,0
5,3,3,3,0,1,1,2,0
2,3,5,6,2,0,3,2,0
5,1,5,1,2,0,2,0,0
26,4,0,3,0,4,1,3,0
9,1,2,1,2,1,0,1,0
12,1,3,1,0,1,3,2,0
4,1,1,3,1,4,1,2,0
30,2,3,1,1,4,3,1,0
13,6,6,2,2,0,1,1,0
16,3,3,0,0,2,1,0,0
16,4,1,1,2,3,2,5,0
9,1,2,1,2,1,1,3,0
8,1,4,2,4,1,5,0,0
11,3,0,0,0,1,2,2,0
14,3,0,1,1,0,3,5,0
19,4,1,0,1,7,3,2,0
29,13,8,3,2,4,2,4,0
26,2,1,4,2,2,1,3,0
9,6,7,2,0,1,2,1,0
3,4,4,2,1,1,2,1,0
4,3,1,0,1,1,2,1,0
8,5,3,0,2,0,1,3,0
7,2,0,0,0,1,2,1,0
34,3,3,0,1,1,0,2,0
18,4,2,0,1,0,1,4,0
11,3,3,1,1,3,2,0,0
4,2,4,4,1,1,2,2,0
29,0,1,1,0,3,0,2,0
10,3,2,2,0,3,0,4,0
39,0,4,1,1,1,3,5,0
8,3,4,2,2,1,2,8,0
6,1,2,0,1,0,0,3,0
18,2,3,2,3,1,2,1,0
9,1,2,1,2,3,1,1,0
18,1,3,2,2,2,2,3,0
20,8,4,2,1,2,1,3,0
7,5,0,3,2,0,4,3,0
18,2,1,1,1,1,2,2,0
55,10,1,1,2,3,5,12,0
33,5,1,1,0,1,2,1,0
9,9,6,4,3,5,0,1,0
0,1,1,1,1,1,1,1,0
3,5,4,5,2,3,3,3,0
13,4,0,1,1,4,3,1,0
5,3,3,2,0,2,0,2,0
20,4,2,0,0,2,1,3,0
40,3,4,1,1,3,2,2,0
15,3,3,4,3,1,2,4,0
14,0,3,3,1,5,1,0,0
12,0,1,2,2,4,3,1,0
4,0,1,0,0,1,3,2,0
15,3,0,2,1,0,4,8,0
20,6,4,1,2,0,0,1,0
8,1,3,2,1,3,2,0,0
22,6,5,4,1,2,2,2,0
2,2,1,1,1,1,0,3,0
9,1,0,2,2,1,0,0,0
14,2,1,2,2,1,1,1,0
16,1,2,0,0,2,1,1,0
6,1,4,2,2,2,4,1,0
14,2,2,2,1,3,2,2,0
6,5,2,0,0,1,0,2,0
16,2,0,1,2,0,1,0,0
10,7,6,1,2,16,9,4,0
30,8,5,3,2,19,12,11,0
2,0,2,0,0,1,0,3,0
4,1,2,3,0,3,2,1,0
11,2,3,3,1,1,0,1,0
31,9,4,1,0,6,6,11,0
24,11,8,4,5,7,6,11,0
10,5,0,1,2,1,2,2,0
26,3,3,1,1,2,3,12,0
5,4,0,2,2,3,1,3,0
43,9,6,6,4,6,4,1,0
21,6,1,1,2,0,0,5,0
7,6,2,0,1,2,0,2,0
11,0,3,2,1,2,3,2,0
32,5,1,4,3,1,3,2,0
22,6,0,1,0,1,2,2,0
1,4,6,5,3,4,1,3,0
20,2,5,2,1,0,1,4,0
6,1,0,2,3,2,0,5,0
2,0,1,2,0,0,2,3,0
19,1,2,3,2,6,0,1,0
24,12,12,5,4,2,5,10,0
18,5,3,1,2,2,3,5,0
7,6,2,2,0,1,1,0,0
7,2,2,1,1,2,1,2,0
1,1,3,3,0,0,3,2,0
46,1,1,5,3,4,3,2,0
14,4,0,1,1,0,2,1,0
2,0,2,4,3,4,5,9,0
3,0,3,2,3,1,1,1,0
2,3,2,0,0,3,3,3,0
48,8,7,3,2,3,2,6,0
66,9,6,1,0,3,0,3,0
10,2,1,2,0,6,5,5,0
8,7,6,5,2,3,4,12,0
2,4,5,0,1,2,2,6,0
18,0,1,0,3,4,1,5,0
13,5,4,1,2,3,2,2,0
0,1,2,0,1,1,0,1,0
18,4,3,2,1,6,1,0,0
1,3,4,1,1,1,1,3,0
7,5,3,2,2,1,2,6,0
7,1,2,4,1,3,0,0,0
9,4,0,2,1,1,3,11,0
14,1,1,1,3,1,2,6,0
46,8,5,1,0,0,0,3,0
1,6,2,2,1,5,5,4,0
2,11,5,7,3,3,3,5,0
6,3,1,0,0,0,1,2,0
1,1,0,0,2,0,1,2,0
15,3,0,2,2,1,1,1,0
14,4,3,0,0,2,2,3,0
12,4,3,4,2,3,5,3,0
13,1,3,1,2,5,2,1,0
16,1,2,1,1,1,1,6,0
2,3,3,1,1,3,5,2,0
1,2,2,2,1,4,5,3,0
2,1,1,1,0,3,1,3,0
1,3,5,2,2,0,2,0,0
3,4,1,0,1,2,1,0,0
38,5,0,1,0,0,1,1,0
20,2,1,1,1,2,2,3,0
11,1,1,2,1,2,0,2,0
2,2,2,0,1,1,1,1,0
6,1,3,2,2,3,0,1,0
23,4,3,1,1,2,2,1,0
0,1,0,2,1,2,3,1,0
2,0,1,1,2,1,2,3,0
16,3,1,1,2,1,2,1,0
31,13,9,6,3,6,5,3,0
15,2,1,1,1,1,1,2,0
20,5,0,0,3,2,1,5,0
17,1,1,1,1,2,3,0,0
7,2,2,1,0,2,0,1,0
3,5,1,2,2,0,0,0,0
10,1,2,2,1,1,0,1,0
10,5,3,2,3,5,4,5,0
0,2,1,2,1,1,2,1,0
5,9,5,4,1,3,4,3,0
12,2,5,3,4,4,1,2,0
30,11,5,5,3,7,7,2,0
13,5,1,1,1,3,2,0,0
39,9,1,2,0,1,0,3,0
3,1,4,3,2,3,2,1,0
20,2,1,0,0,1,2,3,0
11,2,2,2,0,2,2,1,0
23,1,2,1,0,2,0,4,0
7,0,0,2,1,0,2,1,0
4,2,1,1,0,2,2,5,0
6,0,0,2,1,2,2,3,0
9,0,4,2,2,1,2,4,0
3,1,3,0,0,6,1,2,0
15,4,3,0,1,0,0,7,0
24,3,1,5,1,1,1,5,0
7,1,0,1,1,1,3,0,0
20,1,0,2,2,2,1,2,0
19,7,5,2,2,1,1,1,0
18,4,2,1,1,0,0,1,0
36,7,3,1,1,5,5,3,0
13,0,0,1,2,1,1,1,0
44,4,0,2,0,4,1,6,0
9,1,3,3,1,1,0,3,0
1,1,1,1,2,3,1,0,0
0,0,0,0,1,1,1,2,0
3,0,1,1,1,2,2,0,0
5,2,0,1,2,3,3,1,0
23,2,1,0,0,1,0,1,0
1,2,2,2,1,1,2,2,0
24,4,4,0,0,1,0,4,0
4,4,2,2,2,8,1,3,0
49,3,5,0,3,16,5,0,0
18,4,2,3,3,4,5,2,0
8,3,1,2,1,2,3,2,0
7,2,0,2,1,0,1,2,0
40,10,4,2,3,3,1,6,0
1,1,1,0,0,1,2,1,0
8,3,3,1,0,4,3,2,0
12,3,3,5,1,2,4,2,0
2,1,1,1,0,4,1,0,0
10,2,3,0,1,0,0,2,0
12,4,1,1,1,2,3,2,0
15,0,0,3,2,5,2,2,0
16,5,4,3,2,1,3,1,0
29,4,4,2,0,0,1,1,0
6,4,3,1,1,2,3,3,0
9,2,2,4,2,5,4,1,0
4,2,0,1,0,2,1,4,0
18,3,0,2,2,2,2,0,0
30,1,1,0,1,1,0,3,0
44,6,7,1,1,2,1,3,0
6,2,3,4,2,3,2,5,0
4,2,1,1,1,1,0,1,0
15,6,5,2,2,4,1,2,0
18,5,2,0,1,1,1,1,0
15,2,1,2,2,1,1,2,0
17,6,5,3,0,1,1,3,0
8,4,1,1,1,1,1,2,0
3,6,2,1,2,3,4,3,0
24,4,1,2,2,2,1,3,0
24,5,2,2,1,2,1,4,0
9,0,0,0,0,2,1,0,0
8,3,1,2,1,1,2,3,0
11,5,9,4,3,2,5,6,0
19,2,2,1,2,0,2,3,0
9,1,1,1,2,3,0,2,0
21,4,0,0,1,0,0,1,0
14,5,4,2,2,2,3,4,0
6,2,3,2,1,1,0,0,0
33,6,6,2,2,0,2,4,0
3,3,1,1,2,4,2,5,0
5,0,1,1,2,3,2,0,0
6,7,4,5,5,5,5,4,0
0,0,2,0,2,0,1,2,0
0,1,2,2,0,0,1,4,0
3,5,3,4,2,1,2,2,0
17,7,4,1,1,2,0,2,0
16,4,4,1,0,5,1,4,0
24,6,3,0,2,0,0,3,0
45,7,4,0,1,1,1,4,0
7,5,5,5,1,1,0,4,0
8,1,0,2,1,3,1,0,0
21,4,3,2,2,1,0,1,0
15,4,3,3,1,3,2,6,0
12,4,2,2,0,2,2,1,0
14,1,2,5,5,1,0,3,0
9,1,2,3,1,1,1,2,0
12,1,2,1,1,3,2,2,0
12,2,2,0,1,1,0,4,0
7,7,3,0,1,2,1,1,0
8,2,2,0,1,1,1,5,0
8,3,2,1,0,1,2,4,0
5,2,1,1,0,1,2,5,0
11,2,4,2,1,1,0,1,0
18,4,2,3,3,3,0,3,0
31,5,2,0,1,3,2,1,0
1,2,0,1,3,5,1,2,0
3,2,2,0,0,1,1,2,0
8,2,2,1,0,1,0,1,0
25,1,1,1,1,1,0,3,0
14,0,2,4,0,3,1,3,0
5,0,1,1,3,3,1,1,0
10,4,2,4,2,0,0,2,0
13,7,5,1,1,0,0,8,0
2,1,4,1,2,3,2,1,0
4,3,0,2,0,1,2,2,0
7,3,0,1,1,4,2,3,0
17,4,3,2,1,2,4,1,0
9,1,4,3,2,5,1,0,0
16,5,1,0,0,8,4,11,0
23,6,1,4,4,11,7,10,0
26,1,5,3,5,1,1,0,0
32,16,3,6,3,12,6,1,0
6,6,4,8,3,6,1,5,0
10,5,2,6,2,7,3,1,0
36,6,4,5,3,26,7,5,0
37,7,0,15,12,10,4,4,0
58,11,9,28,16,16,6,6,0
15,1,3,5,2,13,10,6,0
2,8,0,1,1,17,6,6,0
8,1,2,1,2,11,2,12,0
10,3,4,3,1,8,8,1,0
2,5,3,3,1,0,0,11,0
3,1,1,1,2,0,6,2,0
9,0,4,4,3,1,0,7,0
15,4,0,7,3,11,7,16,0
35,10,1,4,5,14,0,0,0
43,10,6,2,0,8,4,8,0
23,5,7,0,2,2,4,16,0
29,15,5,2,2,7,7,1,0
13,3,0,1,5,19,13,5,0
6,1,3,1,3,11,3,0,0
53,14,14,5,3,6,2,4,0
9,8,8,9,0,3,9,17,0
6,9,3,8,1,1,3,4,0
0,2,1,1,2,4,0,22,0
7,3,2,5,5,14,10,67,0
19,2,3,5,0,20,7,2,0
30,2,3,1,4,32,17,25,0
10,4,0,1,0,5,7,14,0
52,6,5,4,2,12,10,33,0
42,8,5,2,1,10,13,50,0
41,19,5,3,2,9,2,10,0
32,29,9,3,5,9,3,25,0
75,20,14,8,5,2,7,45,0
36,4,3,0,1,10,5,24,0
12,1,4,3,3,13,2,18,0
23,4,4,5,2,29,5,9,0
47,14,1,3,4,4,0,11,0
0,3,4,6,1,14,6,16,0
5,5,0,2,4,3,5,14,0
4,0,6,9,1,25,0,8,0
5,1,1,2,0,6,7,1,0
8,0,1,1,1,3,11,21,0
1,2,6,3,0,7,1,2,0
4,6,1,1,3,9,1,31,0
52,11,7,8,7,7,7,39,0
46,8,3,0,3,2,5,12,0
60,12,1,5,3,3,7,6,0
11,1,7,4,2,5,5,5,0
20,6,8,2,2,6,6,22,0
9,14,2,0,0,1,11,44,0
