1.3671,-1.0127,0.18403,0.21874,-0.10516,-0.080123,-0.74708,-0.019042,0
2.9796,-0.046738,0.72736,0.1963,0.28043,-0.011446,0.17089,-0.12464,0
0.94645,1.075,0.15774,-0.12339,0.058423,0.082984,0.52581,0.090014,0
-4.9776,-0.37391,-0.63097,0.07852,-0.1519,0.071538,-0.24319,0.086552,0
-7.2912,-0.71665,-0.28043,0.072912,0.0038949,-0.20889,-0.36368,-0.17657,0
2.6991,0.062318,0.31548,-0.41504,-0.042843,-0.10588,0.27824,-0.024235,0
13.916,0.10906,-0.052581,-0.095346,-0.10127,0.36055,0.32425,0.20599,0
3.295,0.40507,0.2629,0.60573,0.14411,0.26898,-0.20813,-0.072704,0
-15.143,0.29601,0.43817,0.10095,0.17137,-0.40634,-0.23661,-0.088283,0
-7.5015,-0.85687,-0.97274,-0.63377,-0.11685,-0.54083,0.056962,0.15926,0
11.533,-0.4518,-0.38559,-0.056086,-0.15579,0.26898,0.032863,-0.12637,0
7.4664,1.3087,1.4723,0.55525,0.046738,0.62381,0.07668,-0.18868,0
-6.7303,0.5297,-0.11392,-0.022434,0.081792,-6.9389e-18,0.14241,0.26139,0
-5.6787,-1.8228,-1.481,-0.39821,-0.015579,-0.33766,-0.14898,0.15406,0
2.7342,-0.54528,0.70984,0.089737,-0.0038949,-0.21748,-0.16651,-0.22504,0
4.3467,2.3058,1.1831,0.24678,0.050633,-0.1116,0.18184,-0.057125,0
1.4372,0.38949,-1.113,-0.10656,-0.054528,0.32621,0.070107,0.11252,0
-1.5774,-2.3058,-0.95521,-0.17947,-0.14021,0.50363,-0.18403,-0.048469,0
-8.0974,0.15579,1.2181,0.07852,0.081792,-0.46643,0.035054,-0.025966,0
-4.4869,1.7916,0.815,0.11217,0.21422,-0.76689,0.12926,0.062318,0
14.828,-0.85687,-1.0604,-0.0056086,-0.085687,0.62381,-0.078871,-0.043276,0
10.236,-1.184,-0.54333,0.028043,-0.19474,0.78692,-0.043817,0.0069242,0
-15.459,0.82571,0.78871,-0.072912,0.097371,-0.60664,0.094207,0.090014,0
-12.339,0.54528,0.15774,-0.12339,0.10516,-0.54369,0.02629,-0.046738,0
8.5531,-0.12464,-0.52581,0.056086,-0.097371,0.42351,-0.13145,-0.067511,0
11.953,0.20253,0.096398,0.061695,-0.027264,0.20603,-0.10078,0.038083,0
0.35054,0.12464,0.28919,0.011217,0.042843,-0.27471,0.15993,0.0069242,0
-10.131,-0.73223,-0.11392,0.10656,-0.019474,0.13163,0.18184,-0.0502,0
-4.1363,-0.95034,-0.096398,0.050477,0.0077897,0.2976,-0.11612,0.0034621,0
9.0088,0.66992,-6.9389e-18,-0.24678,0.058423,-0.41778,-0.1928,0.077897,0
1.6826,0.93477,-0.017527,-0.24117,0.035054,-0.47501,0.0043817,0.058856,0
-11.077,-0.20253,0.13145,0.2636,-0.077897,0.46071,0.11612,-0.072704,0
2.0331,0.4518,0.052581,0.39821,-0.13243,0.61523,0.089825,-0.14021,0
12.374,-0.12464,-0.24538,-0.20191,0.058423,-0.2232,-0.019718,0.058856,0
-3.3652,-1.7449,-0.061344,-0.4599,0.16748,-0.54369,-0.089825,0.18349,0
-7.4314,0.15579,0.3593,0.15704,-0.019474,0.0028615,0.032863,-0.074435,0
1.2269,1.8695,0.14021,0.44869,-0.093477,0.32335,0.015336,-0.16791,0
-1.5424,-0.23369,-0.46446,-0.13461,-0.019474,-0.020031,-0.17308,0.084821,0
3.0146,-1.2775,-0.27167,-0.38138,-0.031159,-0.11446,0.046008,0.11425,0
8.3077,0.66992,0.50828,0.129,0.046738,0.15166,0.28919,-0.055394,0
-3.8559,0.77897,0.28919,0.30286,0.10906,-0.0057231,-0.039435,-0.076166,0
-10.025,-1.4489,-0.49952,-0.11778,-0.011685,-0.20603,-0.2629,0.029428,0
-1.332,-0.66992,-0.14021,-0.25239,-0.10127,0.034338,-0.010954,0.096939,0
7.817,2.1655,0.49075,0.050477,-0.093477,0.20031,0.15117,-0.058856,0
9.7099,1.1529,-0.017527,0.24117,0.058423,-0.054369,0.043817,-0.14887,0
-4.2415,-2.3213,-0.49952,-0.028043,0.1519,-0.25468,-0.087634,0.11252,0
-18.754,-2.2123,0.043817,-0.2636,-0.019474,0.22034,-0.013145,0.15406,0
1.297,1.9474,0.46446,0.10656,-0.097371,0.38344,0.1205,-0.11944,0
23.556,2.8043,-0.035054,0.24117,-0.054528,-0.52652,-0.07668,-0.090014,0
0.4557,-1.4021,-0.20156,-0.061695,0.035054,-0.45498,-0.17089,0.074435,0
-17.702,-2.0409,0.20156,-0.084129,0.18695,0.66674,0.15117,0.010386,0
-1.297,0.63876,-0.28919,-0.16826,-0.050633,0.30618,0.14021,-0.034621,0
4.557,0.79455,-0.49075,-0.129,-0.3038,-0.44926,-0.14021,0.057125,0
2.629,0.6076,0.56962,0.26921,0.097371,-1.3878e-17,-0.037245,0.025966,0
4.4168,-0.28043,0.6222,0.20752,0.29601,0.14594,0.072298,-0.1281,0
-5.889,-1.963,-0.33301,-0.067303,-0.11295,-0.16883,-0.046008,-0.012117,0
-4.0662,0.21811,-0.56086,-0.11217,-0.17527,-0.0744,-0.028481,0.16618,0
7.7819,2.4148,-0.087634,-0.22995,0.081792,0.091569,0.059153,-0.036352,0
-0.35054,0.34275,0.52581,-0.011217,0.10127,0.18886,0.059153,-0.12464,0
-3.7157,-1.7605,0.20156,0.34773,-0.027264,0.0372,-0.02629,0.08309,0
2.1733,-1.48,-0.54333,0.056086,-0.14411,-0.26612,-0.15555,0.060587,0
-2.4538,1.1996,0.043817,-0.23556,-8.6736e-19,-0.065815,-0.0087634,-0.070973,0
0.035054,2.3681,0.42064,-0.061695,0.1519,0.17169,0.21909,-0.058856,0
4.7673,-1.4489,-0.33301,0.072912,-0.011685,0.028615,0.017527,3.4694e-18,0
-2.6641,-2.1967,-0.052581,0.10095,0.0077897,0.040061,-0.13145,0.12983,0
-6.3447,1.7137,0.39435,-0.016826,0.046738,0.0057231,-0.0021909,0.069242,0
0.17527,0.9815,-0.4557,-0.16265,-0.21422,-0.19172,-0.067917,-0.22504,0
10.691,-1.2931,-0.29796,0.028043,-0.12074,-0.0085846,-0.0021909,-0.070973,0
6.8355,0.14021,0.76242,0.15704,0.23759,0.21175,0.1906,0.251,0
-12.865,0.46738,0.32425,-0.022434,0.20253,-0.028615,-0.035054,0,0
-9.8501,-0.093477,-0.56962,-0.044869,-0.062318,-0.16883,-0.13364,-0.15406,0
8.8686,0.17137,-0.57839,0.016826,-0.21032,0.057231,0.083253,0.072704,0
6.0292,-0.49854,0.10516,-0.028043,-0.089582,0.091569,-0.013145,0.012117,0
-2.4187,-0.077897,0.9114,-0.056086,0.14411,0.0085846,-0.070107,-0.081359,0
-3.4703,0.38949,0.18403,-0.095346,0.058423,0.051507,0.10954,0.070973,0
-1.7176,-0.73223,-1.0954,0.10095,-0.074002,-0.14021,-0.013145,0.03289,0
7.0107,0.21811,-0.27167,0.26921,0.10127,-0.22606,-0.10954,-0.088283,0
2.3837,1.2775,0.92016,-0.044869,0.046738,0.19458,0.089825,0.03289,0
-11.638,-0.46738,0.28919,-0.258,-0.25317,0.31477,0.056962,0.086552,0
-0.63097,-0.73223,-0.37683,-0.10656,-0.066213,-0.12877,-0.092016,-0.08309,0
11.392,0.38949,-0.078871,0.17387,0.31159,-0.26326,-0.0021909,-0.091745,0
-0.070107,-0.34275,-0.18403,0.17387,0.093477,0.042923,0.030672,0.086552,0
-4.9075,-0.56086,-0.46446,-0.25239,-0.24927,0.15452,-0.043817,0.09867,0
-2.4187,0.71665,0.41188,-0.044869,-0.070107,-0.0028615,0.015336,-0.045007,0
-3.9611,1.3866,0.9815,0.38699,0.081792,-0.0744,0.074489,-0.095208,0
3.6105,-0.18695,-0.35054,-0.16265,-0.011685,-0.017169,0.0043817,-0.0034621,0
7.817,-2.6329,-0.96398,-0.3253,0.10906,0.020031,-0.063535,0.090014,0
-1.1918,-0.4518,0.18403,0.27482,0.070107,0.045784,-0.046008,0.053662,0
-3.5054,3.2873,0.38559,0.10656,-0.21032,0.034338,0.0087634,-0.090014,0
2.2785,0.90361,0.052581,-0.2636,-0.035054,-0.10874,0.052581,-0.11079,0
-3.8559,-2.7108,0.1928,0.033652,0.19864,-0.042923,0.056962,0.070973,0
-10.586,-1.4333,-0.30672,0.21313,-0.035054,0.30332,-0.0043817,0.11598,0
7.0107,1.5112,-0.2629,-0.028043,-0.148,-0.088707,-0.10954,-0.029428,0
19.28,1.8228,0.42941,-0.20191,0.046738,-0.66101,-0.092016,-0.03289,0
-3.4002,-0.46738,-0.017527,5.2042e-18,0.10906,0.29188,0.13364,0.0051931,0
-22.75,-1.4177,-0.34177,0.27482,-3.4694e-18,0.93286,0.15117,-0.057125,0
-3.7858,-0.34275,0.12269,-0.011217,-0.097371,-0.35197,-0.11392,-0.010386,0
21.874,0.14021,0.096398,-0.39821,-0.054528,-0.87563,-0.096398,0.062318,0
8.5531,0.66992,0.061344,0.022434,0.14411,0.23751,0.065726,0.015579,0
-17.527,0.9815,0.15774,0.43186,0.077897,0.6324,0.010954,-0.0034621,0
-7.5716,0.23369,-0.12269,-0.022434,-0.20643,-0.060092,-0.010954,-0.0086552,0
9.5346,-0.96592,-0.25414,-0.31969,-0.054528,-0.44068,-1.6239e-18,-0.036352,0
4.8024,-2.0876,-0.18403,0.0056086,0.1519,-0.15452,-0.05039,0.0034621,0
-0.80624,0.31159,0.17527,0.18508,0.0038949,0.28329,0.030672,0.024235,0
-6.5901,3.1315,0.49952,0.03926,0.019474,0.31477,0.085443,-0.010386,0
-4.557,-0.14021,-0.052581,-0.095346,0.023369,-0.10015,-0.05039,0.0069242,0
12.058,-2.3837,-0.42064,-0.084129,-0.14021,-0.24037,-0.052581,0.025966,0
7.151,0.59202,-0.061344,0.0056086,0.031159,-0.034338,0.087634,-0.025966,0
-15.178,0.90361,0.12269,0.12339,0.12853,-0.020031,-0.0043817,-0.03289,0
-9.8501,-1.075,0.24538,0.044869,-0.15969,0.082984,-0.15993,0.034621,0
13.18,-0.077897,-0.0087634,-0.19069,-0.050633,0.20603,0.0087634,0.013848,0
3.9961,0.71665,-0.22785,-0.028043,-0.077897,-0.43209,-0.081062,-0.036352,0
-0.66602,-0.34275,0.1928,0.24678,0.042843,-1.0902,-0.12269,-0.045007,0
-2.3837,-0.99708,0.20156,0.03926,0.0038949,0.61809,0.089825,0.025966,0
2.629,0.71665,-0.23661,-0.19069,-0.070107,1.302,0.24757,0.025966,0
3.9611,1.1061,-0.27167,0.044869,0.027264,-0.5208,-0.043817,-0.012117,0
-0.14021,-1.4956,0.052581,0.03926,0.062318,-0.8928,-0.22785,0.024235,0
-6.4849,-1.3866,0.22785,-0.23556,0.0038949,0.31477,0.013145,0.0069242,0
-2.0331,1.963,0.35054,0.050477,-0.046738,0.34052,0.12488,-0.038083,0
7.2211,1.6826,0.052581,0.39821,-0.050633,-0.16883,0.010954,0.0034621,0
3.891,-1.4177,-0.6222,0.056086,0.042843,-0.18028,-0.074489,0.0086552,0
-4.4518,-1.4489,-0.37683,-0.43186,0.054528,0.057231,-0.056962,-0.043276,0
-6.8355,0.31159,0.47323,-0.30286,-0.062318,0.26898,0.094207,0.015579,0
-0.24538,0.95034,0.47323,0.38138,-1.7347e-18,0.0372,0.072298,0.11252,0
8.4479,0.51412,-0.052581,0.44869,0.081792,-0.26612,-0.12488,-0.03289,0
3.6105,-0.77897,-0.30672,-0.29726,-0.050633,-0.082984,-0.032863,-0.18176,0
-7.852,-0.68549,-0.27167,-0.37578,-0.077897,0.15452,0.13802,0.074435,0
-5.1529,0.68549,0.035054,0.18508,0.027264,0.0744,-0.0087634,0.19907,0
7.9572,0.28043,0.33301,0.25239,0.054528,-0.062954,-0.13802,-0.12464,0
6.0993,-0.18695,0.25414,-0.10656,0.062318,0.017169,0.035054,-0.12464,0
-8.9737,0.24927,-0.21909,-0.21874,1.7347e-18,0.034338,0.12707,0.14368,0
-6.6602,-0.5297,-0.46446,0.14021,-0.15579,-0.19745,-0.065726,-0.0086552,0
7.3262,-0.35833,0.17527,0.1963,-0.074002,-0.048646,-0.10516,-0.13156,0
6.7654,0.93477,0.37683,-0.2636,0.19085,0.31191,0.070107,0.1004,0
-2.8043,-0.17137,-0.36806,-0.11778,0.085687,0.068677,0.081062,0.096939,0
-5.6086,-0.63876,0.017527,0.35334,-0.13243,-0.22034,-0.0065726,-0.081359,0
0.59591,0.95034,0.56962,0.03926,0.0038949,-0.077261,-0.061344,-0.025966,0
2.1733,-0.34275,-0.41188,-0.26921,0.0077897,0.12591,-0.085443,-0.0086552,0
-3.1899,-1.2931,-0.49075,8.6736e-19,-0.10906,0.13163,0.046008,-0.060587,0
1.1918,1.4333,0.5521,6.9389e-18,0.081792,-0.30904,0.12926,0.076166,0
6.7654,1.0282,0.30672,-0.028043,0.12853,-0.26898,-0.039435,0.11252,0
-1.5774,-1.9942,-0.41188,0.28043,-0.054528,0.56658,-0.10954,-0.077897,0
-7.9221,-0.62318,-0.31548,0.044869,-0.058423,0.38917,0.052581,-0.12464,0
1.332,1.7916,0.14021,-0.42064,-0.031159,-0.50935,0.059153,0.036352,0
6.3798,0.62318,0.44693,0.011217,-0.035054,-0.39775,-0.087634,0.11771,0
-2.7692,-0.88803,0.078871,0.44308,0.046738,0.24895,-0.0021909,0.0086552,0
-2.8744,-1.0282,-0.49075,-0.15704,0.089582,0.32335,0.10735,-0.093477,0
2.6641,-0.26485,-0.23661,-0.42625,0.019474,-0.14308,-0.043817,-0.039814,0
-0.49075,1.1529,0.42941,0.31408,-0.066213,-0.21461,-0.063535,0.06578,0
-0.070107,0.95034,0.43817,0.41504,-0.066213,0.18886,0.065726,0.053662,0
1.8578,-0.65434,-0.39435,-0.39821,-0.038949,0.10874,-0.015336,-0.053662,0
-0.94645,-0.93477,-0.66602,-0.40943,0.042843,-0.17741,-0.067917,-0.039814,0
-1.4021,0.20253,0.4557,0.38138,0.15579,-0.048646,0.039435,0.034621,0
-0.31548,0.51412,0.76242,0.34773,-0.0077897,0.077261,0.052581,-0.001731,0
-0.28043,-0.42064,-0.49075,-0.28604,-0.19474,0.0372,0.032863,0.0069242,0
0.77118,0.14021,-0.68355,-0.21313,0.015579,0.022892,-0.0087634,0.0502,0
3.4002,0.99708,0.3593,0.14582,0.15579,-0.028615,-0.16212,-0.043276,0
1.7877,-0.81013,0.68355,0.095346,-0.0077897,-0.091569,-0.054771,-0.077897,0
-7.7469,-1.1529,-0.14021,0.0056086,-0.085687,-0.0085846,0.28481,0.086552,0
-8.2376,0.84129,-0.9114,-0.033652,-0.081792,0.14594,0.094207,0.06578,0
10.621,0.46738,-0.052581,-0.072912,0.0038949,0.028615,-0.35273,-0.16445,0
16.545,0.046738,0.99903,-0.022434,0.16358,-0.17455,-0.078871,-0.01731,0
-9.4294,0.57644,0.29796,0.0056086,0.058423,0.0085846,0.31767,0.2008,0
-21.383,-1.2152,-0.61344,0.056086,-0.10906,0.14021,0.041626,-0.041545,0
5.5034,-1.0127,-0.61344,0.028043,-0.085687,-0.097292,-0.16651,-0.1281,0
18.824,2.1188,0.061344,-0.022434,-0.038949,-0.042923,-0.043817,0.074435,0
-1.6125,0.57644,0.75365,0.14021,0.12464,0.31763,0.0087634,0.029428,0
-11.392,-2.7731,0.17527,-0.022434,0.1519,-0.068677,0.087634,-0.060587,0
-0.77118,0.12464,-0.58715,-0.3926,-0.17527,-0.66387,0.019718,-5.2042e-18,0
6.3097,2.9289,-0.078871,0.022434,-0.19474,0.14594,-0.096398,0.020773,0
2.5239,-0.42064,0.34177,0.51038,0.15579,0.8184,0.043817,0.034621,0
-6.1344,-2.3213,-0.096398,-0.011217,0.18306,-0.16597,0.0087634,0.0086552,0
-6.4499,0.18695,-0.1928,-0.46551,-0.062318,-0.58661,-0.065726,-0.08309,0
5.6086,1.4645,0.28043,0.022434,-0.12074,0.11732,0.11612,-0.025966,0
10.797,0.093477,0.02629,0.36456,-0.0038949,0.23751,0.021909,0.084821,0
-0.87634,-0.88803,-0.50828,-0.016826,0.050633,-0.020031,-0.15555,0.045007,0
-9.7099,-0.12464,0.21032,-0.2636,-0.0038949,-0.071538,0.028481,-0.024235,0
-4.7323,0.48296,0.67478,-0.050477,-0.027264,-0.048646,0.089825,-0.051931,0
3.5755,0.093477,-0.39435,0.14021,0.035054,0.088707,-0.054771,-0.038083,0
5.3632,-0.29601,-0.70984,0.11217,0.035054,0.040061,-0.013145,0.029428,0
0.70107,-0.062318,0.51704,0.033652,-0.050633,-0.15452,0.043817,0.048469,0
2.4538,0.91919,0.74489,-0.07852,-0.019474,-0.0085846,-0.010954,0.020773,0
3.3301,0.62318,-0.51704,-0.24117,0.081792,0.19745,0.030672,0.001731,0
-15.879,-2.3058,-0.78871,-0.0056086,-0.019474,0.014308,0.015336,-0.088283,0
-15.634,-2.4927,0.096398,0.43186,-0.13243,-0.23178,-0.15336,-0.086552,0
24.503,3.1159,0.56962,0.084129,0.038949,-0.0372,-0.048199,0.14021,0
24.643,4.0351,0.57839,-0.53282,0.11295,0.22606,0.22566,0.14368,0
-20.997,-2.4927,-0.043817,-0.17947,-0.042843,0.065815,0.094207,-0.13675,0
-19.981,-3.1315,-0.82376,0.44869,-0.011685,-0.091569,-0.17308,-0.14541,0
10.131,1.2619,-0.41188,0.24678,0.066213,-0.13163,-0.1205,0.08309,0
8.5882,1.1217,0.51704,-0.17947,-0.019474,-0.12018,0.059153,0.11944,0
-0.94645,-0.43622,0.52581,-0.19069,-0.10127,0.18886,0.12488,-0.025966,0
-1.6475,-0.40507,-0.11392,-0.084129,-0.074002,0.22034,-0.0021909,-0.072704,0
-3.3301,0.10906,-0.29796,0.033652,0.12074,-0.15738,-0.10297,0.0034621,0
-1.6826,0.56086,-0.14021,0.14582,0.12853,-0.12877,0.024099,0.0069242,0
5.9942,0.015579,-0.14898,0.10656,-0.12853,0.082984,0.054771,-0.01731,0
6.7654,0.062318,0.2629,-0.044869,-0.054528,-0.028615,-0.05039,0.045007,0
-10.656,-0.12464,0.46446,-0.16265,0.148,-0.054369,-0.0043817,0.053662,0
-13.25,-1.4956,-0.29796,1.7347e-17,-0.027264,0.082984,0.030672,-0.060587,0
14.477,0.046738,-0.42064,0.129,-0.18695,0.054369,-0.046008,-0.1004,0
16.195,2.4304,0.24538,-0.129,0.027264,-0.0085846,-1.7347e-18,0.0502,0
-12.865,0.57644,0.36806,0.011217,0.22201,-0.028615,0.12926,0.13848,0
-12.935,-2.0721,-0.13145,0.30286,0.015579,-0.1116,0.015336,-0.046738,0
8.2026,-1.371,-0.59591,-0.21313,-0.21422,-0.034338,-0.23004,-0.15233,0
6.3798,0.87245,0.061344,-0.33652,-0.058423,0.23751,-0.061344,0.06578,0
-4.592,1.4021,0.7186,0.29726,0.14021,0.15452,0.25633,0.12464,0
-1.2269,0.18695,-0.043817,0.24678,0.074002,-0.35197,0.063535,-0.079628,0
0.10516,-0.76339,-0.39435,-0.16826,-0.027264,-0.30046,-0.17308,-0.046738,0
0.24538,-0.48296,-0.0087634,-0.17947,-0.042843,0.38917,-0.010954,0.06578,0
9.0439,0.43622,-0.035054,-0.011217,-0.046738,0.2976,0.061344,-0.025966,0
-2.5589,0.17137,0.078871,0.15143,0.011685,-0.3348,-0.028481,-0.027697,0
-20.752,-0.54528,0.14021,0.061695,0.031159,-0.082984,0.0021909,0.024235,0
4.2064,0.12464,-0.078871,-0.089737,-0.042843,0.24609,0.028481,-0.024235,0
26.08,0.29601,-0.035054,-0.0056086,0.031159,-0.12591,-0.019718,0.027697,0
-3.1548,-0.15579,-3.4694e-18,0.03926,0.089582,-0.1488,-0.013145,0.058856,0
-18.578,0.79455,0.078871,-0.044869,-0.050633,0.16883,0.05039,-0.043276,0
1.2269,0.12464,0.052581,-0.07852,-0.054528,0.091569,-0.010954,-0.0502,0
3.1198,-2.2902,-0.34177,0.028043,0.0038949,-0.1116,-0.13145,-0.0086552,0
-0.42064,-0.046738,0.017527,0.16265,-0.038949,-0.1488,0.028481,0.015579,0
8.6933,3.1003,0.64849,0.016826,0.031159,0.0372,0.20594,0.062318,0
1.928,3.4694e-18,-0.061344,-0.20752,0.097371,0.25468,-0.013145,0.025966,0
-9.6748,-2.5706,-0.87634,0.016826,0.0038949,0.0057231,-0.19499,-0.046738,0
-6.2045,-0.42064,-0.12269,0.21874,-0.11685,-0.24323,-0.0043817,-0.067511,0
2.4538,1.184,0.9114,-0.14021,-0.050633,0.028615,0.10954,-0.010386,0
9.2892,1.075,0.28043,-0.258,0.12464,0.080123,-0.024099,0.076166,0
4.8374,0.14021,-0.67478,0.21874,0.019474,-0.11446,-0.030672,0.027697,0
-4.2415,-1.0127,-0.035054,0.29165,-0.097371,0.088707,0.070107,-0.03289,0
-7.2561,-0.81013,0.32425,-0.17387,0.10516,0.17169,0.0043817,0.010386,0
-8.3778,0.15579,-0.41188,-0.22434,0.042843,-0.1488,-0.087634,-0.027697,0
6.52,0.5297,-0.052581,0.095346,-0.24927,-0.16025,0.0043817,-0.048469,0
17.457,0.6076,0.57839,0.10095,-0.0077897,0.17455,0.096398,0.079628,0
-6.6602,0.6076,-0.070107,-0.056086,0.28822,0.10015,-0.043817,0.045007,0
-14.828,-0.76339,-0.37683,-0.061695,4.8148e-35,-0.26612,-0.11173,-0.1229,0
7.817,-1.9163,-0.017527,-0.0056086,-0.17527,-0.020031,0.10516,-0.001731,0
4.8374,0.4518,0.087634,0.15143,0.0038949,0.36341,0.094207,0.13329,0
-6.7303,2.6641,0.21909,0.11217,0.019474,-0.048646,-0.1205,-0.045007,0
3.4703,0.077897,0.13145,-0.29726,-0.023369,-0.36341,-0.030672,-0.096939,0
2.594,-2.6173,-0.28043,-0.16265,0.038949,0.051507,0.035054,0.039814,0
-5.7839,-0.57644,-0.34177,0.40943,0.058423,0.27757,-0.013145,0.0502,0
1.332,1.8384,0.096398,0.10656,0.019474,0.011446,0.083253,0.015579,0
3.8209,0.6076,0.43817,-0.46551,-0.074002,-0.18314,-0.010954,-0.027697,0
-2.4187,-0.74781,0.28043,-0.0056086,-0.093477,-0.045784,-0.11173,-0.046738,0
-1.4372,0.21811,-0.24538,0.4599,0.031159,0.091569,0.037245,0.038083,0
2.4888,0.35833,-0.70107,-0.089737,0.10127,-0.0057231,0.052581,0.027697,0
3.6082e-16,-1.6047,-0.052581,-0.33652,0.054528,0.065815,0.0087634,-0.067511,0
-1.8929,-0.73223,-0.39435,-0.1963,-0.13243,-0.372,-0.20375,-0.096939,0
6.9406,-1.1685,-0.14898,-0.067303,-0.24148,-0.020031,-0.10954,-0.055394,0
-2.1383,-0.48296,-0.44693,0.011217,0.058423,0.44068,0.2388,0.12117,0
-3.7858,1.667,0.28919,-0.056086,0.23759,-0.10301,0.23004,0.12464,0
4.4168,1.371,0.94645,0.10656,0.042843,-0.42064,-0.16431,-0.10906,0
-4.5219,-2.4615,-0.35054,0.12339,-0.16748,0.13735,-0.31767,-0.13848,0
4.4518,0.015579,-0.46446,-0.022434,-0.042843,0.35483,0.094207,0.16618,0
5.7138,2.8978,0.18403,-0.18508,0.0077897,-0.19458,0.30234,0.1004,0
-21.838,-3.2561,-0.52581,-0.15704,-0.077897,-0.20889,-0.092016,-0.23369,0
8.1325,-1.7293,0.29796,0.20752,0.14021,0.25181,-0.19937,0.020773,0
28.604,5.1568,0.90263,0.1963,0.17527,-0.0028615,0.083253,0.16445,0
-27.727,-1.3866,-0.92016,-0.11217,-0.12853,-0.19458,0.052581,-0.25966,0
-15.844,-3.817,-0.44693,-0.11217,-0.17916,0.09443,-0.0043817,0.036352,0
35.194,4.2999,1.2094,0.0056086,0.0077897,-0.0085846,0.078871,0.43622,0
-1.332,1.3087,-0.02629,0.084129,0.17137,0.022892,-0.092016,-0.2008,0
-24.012,-4.6427,-0.76242,0.016826,0.046738,0.21748,-0.12269,-0.31851,0
7.8871,-0.23369,0.096398,-0.13461,-0.19474,-0.19172,0.12488,0.21811,0
4.592,2.9757,-0.087634,-0.028043,-0.023369,-0.28615,0.063535,-1.3878e-17,0
-4.7673,0.42064,-0.096398,0.24117,0.22201,0.24609,-0.083253,-0.11944,0
8.5181,-1.3866,0.53457,0.011217,0.031159,0.18314,0.02629,0.21292,0
-0.31548,-0.46738,0.24538,-0.39821,-0.23759,-0.20031,0.024099,3.4694e-18,0
-10.341,0.95034,-0.25414,0.11217,-0.085687,0.022892,-0.07668,-0.19561,0
0.17527,-0.077897,-0.43817,0.44869,0.20253,0.11446,0.0065726,0.057125,0
7.6067,-1.48,-0.29796,-0.20191,0.13632,-0.19745,0.085443,0.06578,0
6.8705,0.71665,0.54333,-0.30286,-0.097371,0.014308,-0.019718,-0.034621,0
-8.0974,1.9163,0.42941,0.07852,-0.15969,0.24609,-0.063535,0.038083,0
-13.531,-1.0594,-0.50828,0.16826,-0.011685,-0.091569,0.017527,-0.013848,0
10.937,-1.4021,-0.035054,0.13461,0.14021,-0.18028,0.0043817,-0.074435,0
12.654,1.2308,0.38559,-0.1963,0.074002,-0.040061,0.030672,0.022504,0
-11.357,0.43622,-0.3593,-0.21313,-0.081792,0.0744,0.043817,0.055394,0
-5.7138,-1.0282,-0.18403,0.2636,-0.10516,0.31191,-0.10735,0.039814,0
7.9922,0,0.42941,0.17387,0.031159,-0.022892,-0.0021909,-0.015579,0
-2.1032,0.015579,-0.10516,-0.28604,0.11295,-0.49504,0.13802,-0.15233,0
-2.629,0.062318,-0.33301,-0.13461,-0.027264,0.062954,-0.094207,-0.013848,0
7.3963,1.0906,0.25414,0.29165,-0.077897,0.49218,-0.087634,0.22157,0
